2019-07-16 16:02:58.805527|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, [::]:9987
2019-07-17 00:20:43.160231|INFO    |VirtualServer |1  |permission 'b_virtualserver_change_machine_id'(id:11) with values (value:1, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:43.568217|INFO    |VirtualServer |1  |permission 'b_virtualserver_change_template'(id:12) with values (value:1, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:44.183948|INFO    |VirtualServer |1  |permission 'b_serverinstance_textmessage_send'(id:17) with values (value:1, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:44.775442|INFO    |VirtualServer |1  |permission 'b_serverquery_login'(id:13) with values (value:1, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.770030|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:122) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.770319|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:123) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.770915|INFO    |VirtualServer |1  |permission 'i_channel_delete_power'(id:130) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.771133|INFO    |VirtualServer |1  |permission 'i_channel_needed_delete_power'(id:131) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.771714|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:137) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.771906|INFO    |VirtualServer |1  |permission 'i_channel_needed_join_power'(id:138) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.772526|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:139) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.772825|INFO    |VirtualServer |1  |permission 'i_channel_needed_subscribe_power'(id:140) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.773394|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:141) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.773599|INFO    |VirtualServer |1  |permission 'i_channel_needed_description_view_power'(id:142) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.774216|INFO    |VirtualServer |1  |permission 'i_channel_permission_modify_power'(id:83) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.774486|INFO    |VirtualServer |1  |permission 'i_channel_needed_permission_modify_power'(id:84) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.775133|INFO    |VirtualServer |1  |permission 'i_group_modify_power'(id:162) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.775832|INFO    |VirtualServer |1  |permission 'i_group_needed_modify_power'(id:163) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.776377|INFO    |VirtualServer |1  |permission 'i_group_member_add_power'(id:164) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.777042|INFO    |VirtualServer |1  |permission 'i_group_needed_member_add_power'(id:165) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.777663|INFO    |VirtualServer |1  |permission 'i_group_member_remove_power'(id:166) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.778567|INFO    |VirtualServer |1  |permission 'i_group_needed_member_remove_power'(id:167) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.779320|INFO    |VirtualServer |1  |permission 'i_permission_modify_power'(id:168) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.779973|INFO    |VirtualServer |1  |permission 'i_client_serverquery_view_power'(id:193) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.780660|INFO    |VirtualServer |1  |permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.781562|INFO    |VirtualServer |1  |permission 'i_client_kick_from_server_power'(id:196) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.782362|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.783122|INFO    |VirtualServer |1  |permission 'i_client_kick_from_channel_power'(id:198) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.783802|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.784631|INFO    |VirtualServer |1  |permission 'i_client_ban_power'(id:200) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.785388|INFO    |VirtualServer |1  |permission 'i_client_needed_ban_power'(id:201) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.786014|INFO    |VirtualServer |1  |permission 'i_client_move_power'(id:202) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.786828|INFO    |VirtualServer |1  |permission 'i_client_needed_move_power'(id:203) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.787546|INFO    |VirtualServer |1  |permission 'i_client_complain_power'(id:204) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.788163|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:205) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.788789|INFO    |VirtualServer |1  |permission 'i_client_private_textmessage_power'(id:214) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.788991|INFO    |VirtualServer |1  |permission 'i_client_needed_private_textmessage_power'(id:215) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.789490|INFO    |VirtualServer |1  |permission 'i_client_talk_power'(id:219) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.789741|INFO    |VirtualServer |1  |permission 'i_client_needed_talk_power'(id:220) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.790257|INFO    |VirtualServer |1  |permission 'i_client_poke_power'(id:221) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.790411|INFO    |VirtualServer |1  |permission 'i_client_needed_poke_power'(id:222) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.790597|INFO    |VirtualServer |1  |permission 'i_client_whisper_power'(id:224) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.790781|INFO    |VirtualServer |1  |permission 'i_client_needed_whisper_power'(id:225) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.791294|INFO    |VirtualServer |1  |permission 'i_client_permission_modify_power'(id:172) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.791933|INFO    |VirtualServer |1  |permission 'i_client_needed_permission_modify_power'(id:173) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.792414|INFO    |VirtualServer |1  |permission 'i_ft_file_upload_power'(id:233) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.792618|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_upload_power'(id:234) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.793268|INFO    |VirtualServer |1  |permission 'i_ft_file_download_power'(id:235) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.793526|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_download_power'(id:236) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.794042|INFO    |VirtualServer |1  |permission 'i_ft_file_delete_power'(id:237) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.794324|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_delete_power'(id:238) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.794850|INFO    |VirtualServer |1  |permission 'i_ft_file_rename_power'(id:239) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.795018|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_rename_power'(id:240) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.795681|INFO    |VirtualServer |1  |permission 'i_ft_file_browse_power'(id:241) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.795861|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_browse_power'(id:242) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.796487|INFO    |VirtualServer |1  |permission 'i_ft_directory_create_power'(id:243) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:20:51.796664|INFO    |VirtualServer |1  |permission 'i_ft_needed_directory_create_power'(id:244) with values (value:100, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.730882|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:122) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.731685|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:123) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.732431|INFO    |VirtualServer |1  |permission 'i_channel_delete_power'(id:130) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.733102|INFO    |VirtualServer |1  |permission 'i_channel_needed_delete_power'(id:131) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.733777|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:137) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.734494|INFO    |VirtualServer |1  |permission 'i_channel_needed_join_power'(id:138) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.735110|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:139) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.735614|INFO    |VirtualServer |1  |permission 'i_channel_needed_subscribe_power'(id:140) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.736132|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:141) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.736647|INFO    |VirtualServer |1  |permission 'i_channel_needed_description_view_power'(id:142) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.737138|INFO    |VirtualServer |1  |permission 'i_channel_permission_modify_power'(id:83) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.737657|INFO    |VirtualServer |1  |permission 'i_channel_needed_permission_modify_power'(id:84) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.738159|INFO    |VirtualServer |1  |permission 'i_group_modify_power'(id:162) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.738614|INFO    |VirtualServer |1  |permission 'i_group_needed_modify_power'(id:163) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.739100|INFO    |VirtualServer |1  |permission 'i_group_member_add_power'(id:164) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.739551|INFO    |VirtualServer |1  |permission 'i_group_needed_member_add_power'(id:165) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.740027|INFO    |VirtualServer |1  |permission 'i_group_member_remove_power'(id:166) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.740479|INFO    |VirtualServer |1  |permission 'i_group_needed_member_remove_power'(id:167) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.740981|INFO    |VirtualServer |1  |permission 'i_permission_modify_power'(id:168) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.741434|INFO    |VirtualServer |1  |permission 'i_client_serverquery_view_power'(id:193) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.741950|INFO    |VirtualServer |1  |permission 'i_client_needed_serverquery_view_power'(id:194) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.742503|INFO    |VirtualServer |1  |permission 'i_client_kick_from_server_power'(id:196) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.743007|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:197) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.743472|INFO    |VirtualServer |1  |permission 'i_client_kick_from_channel_power'(id:198) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.743942|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.744427|INFO    |VirtualServer |1  |permission 'i_client_ban_power'(id:200) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.744907|INFO    |VirtualServer |1  |permission 'i_client_needed_ban_power'(id:201) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.745356|INFO    |VirtualServer |1  |permission 'i_client_move_power'(id:202) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.745881|INFO    |VirtualServer |1  |permission 'i_client_needed_move_power'(id:203) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.746353|INFO    |VirtualServer |1  |permission 'i_client_complain_power'(id:204) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.746826|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:205) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.747250|INFO    |VirtualServer |1  |permission 'i_client_private_textmessage_power'(id:214) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.747664|INFO    |VirtualServer |1  |permission 'i_client_needed_private_textmessage_power'(id:215) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.748032|INFO    |VirtualServer |1  |permission 'i_client_talk_power'(id:219) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.748405|INFO    |VirtualServer |1  |permission 'i_client_needed_talk_power'(id:220) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.748819|INFO    |VirtualServer |1  |permission 'i_client_poke_power'(id:221) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.749185|INFO    |VirtualServer |1  |permission 'i_client_needed_poke_power'(id:222) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.749553|INFO    |VirtualServer |1  |permission 'i_client_whisper_power'(id:224) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.749905|INFO    |VirtualServer |1  |permission 'i_client_needed_whisper_power'(id:225) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.750294|INFO    |VirtualServer |1  |permission 'i_client_permission_modify_power'(id:172) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.750699|INFO    |VirtualServer |1  |permission 'i_client_needed_permission_modify_power'(id:173) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.751086|INFO    |VirtualServer |1  |permission 'i_ft_file_upload_power'(id:233) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.751451|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_upload_power'(id:234) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.751821|INFO    |VirtualServer |1  |permission 'i_ft_file_download_power'(id:235) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.752231|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_download_power'(id:236) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.752632|INFO    |VirtualServer |1  |permission 'i_ft_file_delete_power'(id:237) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.752988|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_delete_power'(id:238) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.753365|INFO    |VirtualServer |1  |permission 'i_ft_file_rename_power'(id:239) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.753723|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_rename_power'(id:240) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.754185|INFO    |VirtualServer |1  |permission 'i_ft_file_browse_power'(id:241) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.754560|INFO    |VirtualServer |1  |permission 'i_ft_needed_file_browse_power'(id:242) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.754950|INFO    |VirtualServer |1  |permission 'i_ft_directory_create_power'(id:243) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:08.755316|INFO    |VirtualServer |1  |permission 'i_ft_needed_directory_create_power'(id:244) was deleted by 'Vzla's console'(id:1) from servergroup 'Server Admin'(id:6)
2019-07-17 00:21:15.791563|INFO    |VirtualServer |1  |permission 'b_serverinstance_modify_settings'(id:21) with values (value:1, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:16.337583|INFO    |VirtualServer |1  |permission 'b_serverinstance_modify_querygroup'(id:22) with values (value:1, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:16.784269|INFO    |VirtualServer |1  |permission 'b_serverinstance_modify_templates'(id:23) with values (value:1, negated:0, skipchannel:0) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:17.424376|INFO    |VirtualServer |1  |permission 'b_serverinstance_modify_templates'(id:23) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:17.999576|INFO    |VirtualServer |1  |permission 'b_serverinstance_modify_querygroup'(id:22) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:18.399876|INFO    |VirtualServer |1  |permission 'b_serverinstance_modify_settings'(id:21) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:19.416595|INFO    |VirtualServer |1  |permission 'b_serverinstance_log_view'(id:18) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:19.838788|INFO    |VirtualServer |1  |permission 'b_serverinstance_log_add'(id:19) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:20.263128|INFO    |VirtualServer |1  |permission 'b_serverinstance_stop'(id:20) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:20.808292|INFO    |VirtualServer |1  |permission 'b_serverinstance_textmessage_send'(id:17) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:21.255353|INFO    |VirtualServer |1  |permission 'b_serverquery_login'(id:13) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:21.729165|INFO    |VirtualServer |1  |permission 'b_virtualserver_change_template'(id:12) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:22.599430|INFO    |VirtualServer |1  |permission 'b_virtualserver_stop_any'(id:10) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:23.112246|INFO    |VirtualServer |1  |permission 'b_virtualserver_start_any'(id:9) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:23.616042|INFO    |VirtualServer |1  |permission 'b_virtualserver_change_machine_id'(id:11) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
2019-07-17 00:21:24.161045|INFO    |VirtualServer |1  |permission 'b_virtualserver_delete'(id:8) with values (value:1, negated:0, skipchannel:1) was added by 'Vzla's console'(id:1) to servergroup 'Server Admin'(id:6)
