2019-10-07 21:09:10.493948|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.9.1 (2019-07-02 13:17:23)
2019-10-15 21:09:11.109116|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-16 21:09:11.158903|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-17 21:09:11.203233|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-18 21:09:11.250920|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-19 21:09:11.300495|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-20 21:09:11.347466|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-21 21:09:11.405545|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-22 21:09:11.449264|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-23 21:09:11.504075|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-24 00:12:29.027001|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2833503592": No such file or directory
2019-10-24 00:12:29.113203|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_1424830816": No such file or directory
2019-10-24 00:12:29.294647|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_635574700": No such file or directory
2019-10-24 00:12:29.490399|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2426314778": No such file or directory
2019-10-24 00:12:34.648841|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2593736863": No such file or directory
2019-10-24 21:09:11.988007|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-25 21:09:12.512659|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-26 21:09:13.017798|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-27 21:09:13.526323|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-28 21:09:14.002313|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-29 21:09:14.484498|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-30 21:09:14.992288|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-10-31 21:09:15.679838|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-01 00:00:10.666725|INFO    |VirtualSvrMgr |   |executing monthly interval
2019-11-01 00:00:10.680809|INFO    |VirtualSvrMgr |   |reset virtualserver traffic statistics
2019-11-01 21:09:16.184735|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-02 21:09:16.666874|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-03 21:09:17.181541|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-04 21:09:17.789372|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-05 21:09:18.393879|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-06 21:09:19.376505|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-07 21:09:19.975334|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-08 21:09:20.480025|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-09 21:09:20.998270|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-10 21:09:21.513040|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-11 21:09:22.064935|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-12 21:09:22.580251|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2019-11-13 21:09:23.112514|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
